nid,aid
1454,7872
1455,7872
1456,7872
1457,7872
1459,7872
1461,7872
1462,7872
1463,7872
4735,7872
1464,7872
1465,7872
992,7872
1466,7872
1467,7872
1468,7872
1469,7872
1471,7872
1472,7872
1473,7872
4133,7872
1475,7872
1476,7872
1477,7872
1478,7872
3201,7872
4736,7872
1480,7872
1481,7872
1483,7872
1484,7872
4737,7872
1485,7872
4738,7872
1833,7872
1488,7872
1489,7872
1490,7872
1491,7872
1492,7872
1493,7872
4739,7872
4740,7872
1495,7872
1496,7872
4741,7872
1497,7872
4742,7872
1498,7872
1499,7872
4743,7872
1500,7872
4744,7872
1502,7872
1503,7872
1504,7872
1505,7872
1507,7872
1509,7872
4745,7872
1510,7872
1511,7872
3203,7872
1512,7872
1513,7872
1514,7872
1515,7872
1516,7872
1517,7872
1518,7872
1519,7872
1520,7872
1521,7872
4746,7872
4747,7872
1522,7872
1524,7872
3208,7872
1527,7872
1528,7872
2209,7872
4748,7872
1531,7872
1532,7872
1897,7872
1533,7872
1843,7872
1536,7872
1537,7872
1538,7872
1539,7872
914,7872
1541,7872
1756,7872
1542,7872
1558,7872
1543,7872
1544,7872
4749,7872
1545,7872
1546,7872
1547,7872
1549,7872
1550,7872
1551,7872
3212,7872
1552,7872
1254,7872
1553,7872
2760,7872
1556,7872
1557,7872
1559,7872
1560,7872
4750,7872
1564,7872
1565,7872
4751,7872
1566,7872
1567,7872
1568,7872
1569,7872
1571,7872
4752,7872
1572,7872
4753,7872
4754,7872
1573,7872
1575,7872
1576,7872
1578,7872
1579,7872
1580,7872
1586,7872
1581,7872
799,7872
1582,7872
1583,7872
4755,7872
1585,7872
4756,7872
1587,7872
1588,7872
1589,7872
1590,7872
1591,7872
1592,7872
2865,7872
1594,7872
1595,7872
1596,7872
1597,7872
1598,7872
4757,7872
1599,7872
4758,7872
4759,7872
4760,7872
4761,7872
4762,7872
1600,7872
4136,7872
4763,7872
1603,7872
2196,7872
1604,7872
1605,7872
1606,7872
1607,7872
1608,7872
1609,7872
1610,7872
1611,7872
4764,7872
1613,7872
1614,7872
1616,7872
1617,7872
3645,7872
1618,7872
1620,7872
1621,7872
1622,7872
1623,7872
1624,7872
1636,7872
1638,7872
1639,7872
1640,7872
1641,7872
1642,7872
1628,7872
4765,7872
3215,7872
1630,7872
1631,7872
1632,7872
1633,7872
1634,7872
1644,7872
1645,7872
3218,7872
1828,7872
1055,7872
2050,7872
4766,7872
2873,7872
3219,7872
4767,7872
1649,7872
1650,7872
1652,7872
1654,7872
4137,7872
1657,7872
1658,7872
1659,7872
1660,7872
1662,7872
1663,7872
1664,7872
1666,7872
1667,7872
1668,7872
1669,7872
1670,7872
1671,7872
1672,7872
1673,7872
1674,7872
1675,7872
1676,7872
1677,7872
1678,7872
1679,7872
1680,7872
1681,7872
1682,7872
1684,7872
1685,7872
1687,7872
4768,7872
4769,7872
4770,7872
1688,7872
1689,7872
1690,7872
1692,7872
1693,7872
1694,7872
1699,7872
1702,7872
1705,7872
4771,7872
1695,7872
1697,7872
1698,7872
1707,7872
1708,7872
1709,7872
4772,7872
1710,7872
1712,7872
4773,7872
1713,7872
1714,7872
1715,7872
1716,7872
1717,7872
1718,7872
1719,7872
1720,7872
1721,7872
1722,7872
3224,7872
1724,7872
1725,7872
1726,7872
4774,7872
1727,7872
2721,7872
1728,7872
1729,7872
4138,7872
3700,7872
1187,7872
1732,7872
1733,7872
1734,7872
1735,7872
1736,7872
1737,7872
1738,7872
1739,7872
1743,7872
1744,7872
1745,7872
1746,7872
1748,7872
927,7872
1749,7872
1750,7872
1751,7872
1752,7872
1753,7872
1754,7872
1755,7872
1757,7872
1279,7872
1758,7872
1759,7872
1760,7872
1761,7872
993,7872
1762,7872
1763,7872
4775,7872
1764,7872
1765,7872
1766,7872
1767,7872
1768,7872
1770,7872
1771,7872
1772,7872
1612,7872
2594,7872
1774,7872
4776,7872
1776,7872
1777,7872
2409,7872
1779,7872
1637,7872
1780,7872
1781,7872
1782,7872
1783,7872
4777,7872
4778,7872
1786,7872
1788,7872
1790,7872
1791,7872
4779,7872
1793,7872
4780,7872
1794,7872
4781,7872
1796,7872
1797,7872
1798,7872
1800,7872
1801,7872
1108,7872
1802,7872
1432,7872
1805,7872
1807,7872
1808,7872
2572,7872
1809,7872
4782,7872
4783,7872
1811,7872
1812,7872
1813,7872
1814,7872
1817,7872
1819,7872
4784,7872
1820,7872
1821,7872
1822,7872
1823,7872
4785,7872
1824,7872
1825,7872
1826,7872
2735,7872
1827,7872
1829,7872
1073,7872
2521,7872
1830,7872
1831,7872
1832,7872
1834,7872
1835,7872
1836,7872
1837,7872
1840,7872
1841,7872
1842,7872
4786,7872
1844,7872
1845,7872
1847,7872
1848,7872
1849,7872
1851,7872
1852,7872
1853,7872
1854,7872
2216,7872
1856,7872
4787,7872
1857,7872
4788,7872
2773,7872
1861,7872
1862,7872
1863,7872
1864,7872
1865,7872
1866,7872
1867,7872
1868,7872
1869,7872
1870,7872
1871,7872
1872,7872
1873,7872
1874,7872
1253,7872
1905,7872
1876,7872
3732,7872
1878,7872
1879,7872
4009,7872
2163,7872
1881,7872
1882,7872
1792,7872
3234,7872
1886,7872
4789,7872
1888,7872
1889,7872
4790,7872
1891,7872
2338,7872
1893,7872
1894,7872
1895,7872
1896,7872
1898,7872
1899,7872
4791,7872
1901,7872
1902,7872
1903,7872
1904,7872
4792,7872
1906,7872
1908,7872
1909,7872
1910,7872
1911,7872
1912,7872
1913,7872
4793,7872
4794,7872
4795,7872
1915,7872
1916,7872
1787,7872
1917,7872
1918,7872
1920,7872
1921,7872
1922,7872
1250,7872
1923,7872
1935,7872
1927,7872
1929,7872
1930,7872
349,7872
4796,7872
1931,7872
1005,7872
1932,7872
4797,7872
1933,7872
1934,7872
1936,7872
1937,7872
1938,7872
1941,7872
1942,7872
1943,7872
1944,7872
1945,7872
1949,7872
1950,7872
4798,7872
1951,7872
1954,7872
1955,7872
1956,7872
1957,7872
1958,7872
1959,7872
1961,7872
1962,7872
1963,7872
1964,7872
1965,7872
1966,7872
1967,7872
1968,7872
1969,7872
4799,7872
4800,7872
1970,7872
1971,7872
1972,7872
1973,7872
1974,7872
1975,7872
1976,7872
1978,7872
1979,7872
1980,7872
1981,7872
1982,7872
1983,7872
4801,7872
1984,7872
4802,7872
4803,7872
1985,7872
1986,7872
1987,7872
4804,7872
1988,7872
1989,7872
4805,7872
1996,7872
4806,7872
1997,7872
1998,7872
2000,7872
2001,7872
4807,7872
2002,7872
2003,7872
2004,7872
2005,7872
2006,7872
2007,7872
2008,7872
2010,7872
2011,7872
2012,7872
236,7872
4808,7872
2013,7872
2014,7872
2015,7872
2016,7872
2017,7872
4809,7872
2018,7872
2019,7872
2020,7872
2021,7872
2022,7872
2023,7872
2024,7872
2025,7872
4810,7872
2026,7872
2027,7872
2028,7872
2029,7872
2031,7872
2032,7872
2033,7872
2034,7872
3238,7872
2035,7872
2036,7872
2037,7872
2038,7872
2039,7872
2040,7872
2041,7872
2042,7872
2043,7872
4811,7872
2044,7872
2045,7872
2046,7872
2047,7872
2048,7872
2049,7872
4812,7872
2051,7872
2052,7872
2053,7872
2054,7872
2055,7872
4813,7872
2056,7872
4814,7872
2057,7872
2058,7872
2059,7872
2060,7872
4815,7872
2061,7872
2062,7872
2063,7872
2064,7872
4816,7872
2065,7872
2066,7872
2067,7872
2069,7872
2070,7872
2071,7872
2073,7872
2076,7872
2078,7872
2082,7872
2085,7872
3386,7872
2086,7872
2087,7872
4817,7872
2088,7872
2089,7872
2090,7872
2091,7872
2093,7872
2084,7872
2641,7872
2096,7872
2098,7872
2100,7872
3241,7872
2101,7872
2103,7872
2104,7872
3974,7872
2105,7872
2106,7872
2107,7872
4818,7872
2108,7872
2109,7872
2110,7872
2112,7872
2113,7872
2114,7872
2116,7872
2117,7872
2118,7872
2723,7872
2121,7872
2122,7872
2123,7872
2297,7872
2125,7872
4819,7872
2127,7872
2654,7872
2128,7872
2656,7872
4820,7872
2129,7872
2130,7872
2131,7872
2132,7872
4376,7872
1079,7872
4821,7872
2134,7872
2135,7872
1880,7872
2136,7872
2137,7872
2138,7872
2139,7872
2140,7872
2141,7872
4822,7872
2142,7872
2143,7872
2255,7872
2145,7872
2146,7872
4823,7872
2147,7872
2149,7872
2150,7872
2151,7872
2152,7872
3947,7872
2485,7872
4824,7872
2153,7872
2154,7872
2155,7872
2156,7872
4825,7872
2422,7872
2157,7872
2158,7872
2159,7872
2930,7872
2160,7872
2161,7872
2162,7872
2164,7872
2165,7872
2166,7872
2167,7872
2168,7872
2170,7872
2171,7872
2172,7872
2173,7872
4826,7872
4827,7872
2174,7872
1355,7872
2175,7872
2176,7872
2177,7872
2178,7872
2179,7872
4828,7872
2181,7872
2182,7872
2183,7872
2184,7872
2185,7872
2186,7872
2187,7872
2188,7872
2190,7872
2191,7872
2192,7872
2575,7872
2193,7872
2194,7872
2195,7872
2197,7872
2198,7872
2433,7872
2199,7872
2200,7872
2201,7872
2202,7872
2203,7872
1859,7872
2205,7872
2206,7872
2207,7872
2208,7872
4829,7872
2212,7872
2213,7872
2214,7872
2215,7872
4830,7872
2217,7872
2144,7872
2218,7872
2219,7872
2220,7872
2221,7872
2616,7872
2224,7872
2225,7872
2226,7872
2227,7872
2228,7872
2229,7872
2148,7872
2230,7872
4831,7872
2231,7872
2232,7872
4832,7872
2233,7872
2234,7872
2235,7872
2236,7872
2237,7872
2238,7872
4833,7872
4834,7872
2239,7872
2240,7872
2241,7872
2242,7872
4835,7872
4836,7872
2243,7872
2244,7872
2245,7872
4837,7872
2247,7872
2248,7872
2560,7872
2249,7872
4838,7872
2250,7872
1948,7872
2251,7872
2252,7872
2253,7872
2254,7872
4839,7872
2256,7872
2257,7872
2258,7872
4840,7872
4841,7872
2259,7872
2260,7872
2261,7872
2262,7872
2263,7872
4842,7872
4843,7872
2264,7872
2265,7872
2266,7872
2267,7872
4844,7872
4845,7872
2268,7872
2269,7872
2270,7872
2271,7872
2272,7872
2273,7872
4846,7872
4847,7872
2274,7872
4848,7872
2275,7872
2276,7872
2277,7872
2278,7872
2280,7872
4849,7872
4850,7872
2281,7872
2282,7872
2283,7872
4851,7872
2285,7872
2286,7872
4852,7872
2287,7872
1815,7872
2288,7872
2289,7872
4853,7872
2291,7872
2292,7872
2293,7872
2294,7872
2295,7872
2298,7872
2299,7872
4854,7872
2300,7872
2301,7872
2302,7872
2303,7872
4855,7872
4856,7872
2304,7872
2305,7872
2306,7872
2307,7872
2308,7872
2402,7872
2309,7872
2311,7872
2312,7872
2313,7872
2314,7872
2315,7872
2316,7872
2369,7872
2317,7872
2318,7872
2319,7872
2320,7872
430,7872
2322,7872
2323,7872
2324,7872
2325,7872
2326,7872
2327,7872
2328,7872
2329,7872
2330,7872
4857,7872
2331,7872
2332,7872
2333,7872
2334,7872
2335,7872
2336,7872
2337,7872
2339,7872
2340,7872
4858,7872
2341,7872
2342,7872
2532,7872
4859,7872
4860,7872
2343,7872
2344,7872
2345,7872
2346,7872
2347,7872
2349,7872
2350,7872
2351,7872
2352,7872
2353,7872
2354,7872
2355,7872
2357,7872
2358,7872
2359,7872
2360,7872
2361,7872
4861,7872
2362,7872
2363,7872
1839,7872
1850,7872
2364,7872
2366,7872
2613,7872
2367,7872
2368,7872
4862,7872
2370,7872
4863,7872
2371,7872
4864,7872
2372,7872
2373,7872
2375,7872
2376,7872
2683,7872
2378,7872
2379,7872
2380,7872
2381,7872
4865,7872
945,7872
2383,7872
2384,7872
4866,7872
4867,7872
2385,7872
2387,7872
2388,7872
2389,7872
2390,7872
2392,7872
4868,7872
4869,7872
2394,7872
2395,7872
2396,7872
2397,7872
2398,7872
2399,7872
4870,7872
4871,7872
2400,7872
2401,7872
2404,7872
2405,7872
2406,7872
2407,7872
2408,7872
1778,7872
4872,7872
2410,7872
2411,7872
4873,7872
2412,7872
2413,7872
2513,7872
2414,7872
2310,7872
2415,7872
2416,7872
2417,7872
4874,7872
4875,7872
2419,7872
2420,7872
2421,7872
2423,7872
2479,7872
2424,7872
4876,7872
2425,7872
2427,7872
2428,7872
2429,7872
2430,7872
2514,7872
2431,7872
2432,7872
2434,7872
2435,7872
4877,7872
2437,7872
2645,7872
2438,7872
2439,7872
2440,7872
4878,7872
2442,7872
2444,7872
4879,7872
2083,7872
1846,7872
2447,7872
2448,7872
2449,7872
2450,7872
4880,7872
4881,7872
2452,7872
1773,7872
2453,7872
2454,7872
2455,7872
2456,7872
2457,7872
2458,7872
2459,7872
2526,7872
1806,7872
2460,7872
2461,7872
1818,7872
4882,7872
2463,7872
2464,7872
2465,7872
2466,7872
2467,7872
2468,7872
2469,7872
4883,7872
2470,7872
2471,7872
2472,7872
2473,7872
2474,7872
4884,7872
2475,7872
469,7872
2477,7872
2478,7872
2081,7872
4885,7872
2480,7872
2481,7872
2684,7872
2482,7872
2483,7872
2484,7872
2486,7872
2487,7872
2488,7872
2489,7872
2653,7872
2490,7872
2491,7872
2492,7872
2493,7872
2495,7872
4886,7872
2496,7872
2497,7872
2498,7872
2499,7872
2500,7872
2502,7872
1619,7872
2503,7872
2504,7872
2574,7872
2505,7872
4887,7872
2506,7872
2507,7872
944,7872
2508,7872
2509,7872
4888,7872
2510,7872
2511,7872
2512,7872
4889,7872
4890,7872
2515,7872
2516,7872
2517,7872
4891,7872
2518,7872
1615,7872
4892,7872
2522,7872
2523,7872
2524,7872
2525,7872
2527,7872
2529,7872
4893,7872
2530,7872
2531,7872
2533,7872
2534,7872
2535,7872
2554,7872
2536,7872
2537,7872
2539,7872
2540,7872
2541,7872
2542,7872
2441,7872
2543,7872
2544,7872
2545,7872
2546,7872
2547,7872
2549,7872
2550,7872
2551,7872
2552,7872
4894,7872
2555,7872
2556,7872
4895,7872
4896,7872
2558,7872
2559,7872
2561,7872
2564,7872
2565,7872
4897,7872
2568,7872
2569,7872
2570,7872
2571,7872
2573,7872
2102,7872
2576,7872
2578,7872
2579,7872
2580,7872
2581,7872
2582,7872
2583,7872
2584,7872
2585,7872
2586,7872
2588,7872
3260,7872
4898,7872
2590,7872
2591,7872
3261,7872
2592,7872
4899,7872
2593,7872
4001,7872
2595,7872
2719,7872
2596,7872
2597,7872
2598,7872
4900,7872
4002,7872
2599,7872
2600,7872
2601,7872
2602,7872
4901,7872
2603,7872
2604,7872
2605,7872
2606,7872
2607,7872
2608,7872
2610,7872
2611,7872
2612,7872
2614,7872
2615,7872
4902,7872
2617,7872
2618,7872
2619,7872
2620,7872
2621,7872
2622,7872
4903,7872
2623,7872
2624,7872
2625,7872
1999,7872
2627,7872
2628,7872
4904,7872
475,7872
4143,7872
2630,7872
4905,7872
2631,7872
4906,7872
2632,7872
2633,7872
2634,7872
2635,7872
2636,7872
2637,7872
2638,7872
4907,7872
2640,7872
2644,7872
2646,7872
2647,7872
2648,7872
1887,7872
2649,7872
2650,7872
2652,7872
2655,7872
2657,7872
2659,7872
2660,7872
3273,7872
2662,7872
2663,7872
2664,7872
2665,7872
2666,7872
2667,7872
2668,7872
2669,7872
2692,7872
2670,7872
2671,7872
2672,7872
2673,7872
2674,7872
2677,7872
4908,7872
2679,7872
2680,7872
2965,7872
4909,7872
2681,7872
4910,7872
2682,7872
2685,7872
2686,7872
2687,7872
4911,7872
1584,7872
2688,7872
4912,7872
2689,7872
2589,7872
4913,7872
3377,7872
4914,7872
4915,7872
2693,7872
2382,7872
2694,7872
2695,7872
2697,7872
2698,7872
2699,7872
2700,7872
2701,7872
2702,7872
2703,7872
2704,7872
2705,7872
2706,7872
2707,7872
2708,7872
2709,7872
2133,7872
2711,7872
2712,7872
2713,7872
2714,7872
2715,7872
4916,7872
4917,7872
2716,7872
2717,7872
1769,7872
4918,7872
2720,7872
2722,7872
4919,7872
2279,7872
2724,7872
2725,7872
2726,7872
2727,7872
2728,7872
2729,7872
2730,7872
2731,7872
2732,7872
1205,7872
2733,7872
2734,7872
2736,7872
4920,7872
2738,7872
2739,7872
2740,7872
2741,7872
2365,7872
2742,7872
2743,7872
842,7872
2744,7872
2745,7872
2746,7872
2747,7872
2958,7872
2750,7872
2751,7872
2805,7872
2787,7872
2753,7872
2755,7872
2757,7872
4921,7872
2758,7872
2759,7872
2761,7872
956,7872
2762,7872
2763,7872
2764,7872
2768,7872
999,7872
2769,7872
2770,7872
2771,7872
4922,7872
1018,7872
2772,7872
2776,7872
2777,7872
2778,7872
2779,7872
2780,7872
4923,7872
2781,7872
2783,7872
2784,7872
2788,7872
2789,7872
1183,7872
2791,7872
2792,7872
1276,7872
2782,7872
2795,7872
2796,7872
2797,7872
2799,7872
2800,7872
2801,7872
2802,7872
2955,7872
2803,7872
2804,7872
2806,7872
2807,7872
2808,7872
2809,7872
2810,7872
2813,7872
2814,7872
2815,7872
1449,7872
2816,7872
2817,7872
2818,7872
2819,7872
2820,7872
2821,7872
2822,7872
2823,7872
2825,7872
2827,7872
2828,7872
2829,7872
2830,7872
2831,7872
2833,7872
2834,7872
2835,7872
2837,7872
2838,7872
2839,7872
2840,7872
2843,7872
2844,7872
2845,7872
2846,7872
2848,7872
2849,7872
2850,7872
2851,7872
2852,7872
2853,7872
2855,7872
2856,7872
1535,7872
2857,7872
2907,7872
2858,7872
2859,7872
2860,7872
2861,7872
2863,7872
2864,7872
2868,7872
2869,7872
1635,7872
2871,7872
2872,7872
1647,7872
1648,7872
2875,7872
2876,7872
2877,7872
4924,7872
2878,7872
1700,7872
2883,7872
2884,7872
2885,7872
1704,7872
2886,7872
2887,7872
4925,7872
2888,7872
1706,7872
3691,7872
2879,7872
2880,7872
2881,7872
2882,7872
2889,7872
2890,7872
2891,7872
2892,7872
2893,7872
2894,7872
2895,7872
2896,7872
1741,7872
1742,7872
3282,7872
2897,7872
2898,7872
2899,7872
2900,7872
2901,7872
2929,7872
2902,7872
2903,7872
2904,7872
2905,7872
4926,7872
2908,7872
2909,7872
2910,7872
2911,7872
2847,7872
2912,7872
2913,7872
2914,7872
2915,7872
2916,7872
2917,7872
2918,7872
2919,7872
2920,7872
2921,7872
2922,7872
4927,7872
2924,7872
4928,7872
2925,7872
2926,7872
2934,7872
2931,7872
2932,7872
2933,7872
2936,7872
4929,7872
2937,7872
2938,7872
2939,7872
2940,7872
4930,7872
2941,7872
2942,7872
2943,7872
2767,7872
2944,7872
2356,7872
2945,7872
2946,7872
2948,7872
2949,7872
2950,7872
2951,7872
2928,7872
2935,7872
2952,7872
2953,7872
2954,7872
99,7872
2956,7872
4931,7872
2957,7872
2959,7872
4932,7872
2960,7872
2961,7872
2962,7872
2963,7872
2964,7872
2966,7872
4933,7872
2752,7872
2967,7872
2968,7872
2969,7872
2970,7872
3159,7872
2971,7872
958,7872
2972,7872
2973,7872
2974,7872
2975,7872
2976,7872
2977,7872
2978,7872
2979,7872
2980,7872
2981,7872
2983,7872
2984,7872
4934,7872
2985,7872
4935,2111
4936,2111
4937,2111
4938,2111
4939,2111
4940,2111
4941,2111
4942,2150
4943,2150
4944,2150
4945,2150
4946,6627
4947,6627
4948,6627
4949,6627
4950,6627
4951,6627
4952,2063
205,2063
207,2063
4953,5713
4954,5713
4955,5713
4956,5713
4957,5713
4958,1942
4959,1942
4960,1942
4961,1942
4962,1942
4963,2529
4964,2529
4965,2529
4966,2529
4967,2529
4968,2529
4969,2529
4970,5046
4971,5046
4972,7056
4973,2145
4974,2145
4975,2145
4976,2145
4977,6589
4978,6589
4979,6589
4980,6589
4981,6589
4982,6589
4983,7751
4984,7751
4985,7751
47,7751
4986,4248
4987,4248
4988,5442
4989,5442
4990,5442
4991,5442
4992,5442
4993,5442
4994,5442
4995,5442
4996,5442
4997,5442
178,6900
4998,6900
4999,6900
5000,6900
5001,6900
5002,2936
5003,2936
5004,2936
5005,2936
5006,7129
5007,7129
5008,7129
5009,7129
5010,7129
5011,7129
5012,1785
5013,1785
5014,1785
5015,1785
5016,1785
5017,1785
5018,1785
5019,1785
5020,8583
5021,8583
5022,5046
5023,5046
5024,5046
5025,5046
5026,5046
5027,5046
5028,5046
5029,5046
5030,2026
3018,2026
5031,1222
5032,1222
5033,1222
5034,1222
5035,1222
5036,1222
5037,1222
5038,1222
5039,8312
5040,8312
5041,8312
5042,8312
5043,8312
5044,6936
5045,6936
5046,6936
5047,6936
5048,1755
5049,5851
2220,8934
5050,8934
5051,8934
5052,8934
5053,8934
5054,8934
5055,5664
5056,5664
5057,5664
5058,5664
5059,5664
5060,5664
5061,5664
5062,5505
5063,5505
5064,5505
5065,5505
5066,4286
5067,4286
5068,4286
5069,4286
5070,4286
5071,4286
5072,4286
5073,4286
5074,4286
5075,4286
5076,2615
5077,2615
3629,2615
5078,2615
5079,2615
5080,2615
5081,2615
5082,2615
5083,2615
5084,3717
5085,3717
5086,3717
5087,1793
5088,1793
5089,1793
5090,1793
986,1793
5091,4021
5092,4021
5093,4021
5094,4021
5095,4021
5096,4021
5097,4021
5098,4021
3,9317
5099,9317
5100,9317
5101,9317
5102,9317
5103,7758
5104,7758
5105,7758
5106,7758
5107,7758
5108,7758
5109,7226
5110,7226
5111,7226
5112,7226
5113,7226
5114,7226
5115,7226
5116,7226
5117,7226
5118,7226
5119,7226
5120,7226
5121,7226
5122,7226
659,7226
4608,7226
626,7226
5123,7226
1566,1709
5124,1709
5125,1709
5126,1709
5127,1709
5128,1709
5129,1222
5130,1222
5131,1222
5132,1222
5133,1222
5134,1222
5135,1222
5136,1222
5137,1222
5138,1222
5139,1222
4568,7296
5140,7296
5141,7296
5142,7296
121,7296
5143,7296
5144,4085
5145,4085
5146,4085
5147,4085
5148,7196
5149,7196
5150,7196
5151,7196
5152,7196
5153,7196
5154,7196
5155,7196
5156,7196
5157,7196
5158,7196
5159,7196
5160,5652
5161,5652
5162,5652
5163,5652
5164,5652
5165,5652
5166,5652
2442,7211
5167,7211
5168,7211
5169,7211
5170,7211
5171,7211
5172,7211
5173,7211
5174,7211
